run_id,timestamp,datetime,switch_id,port_no,throughput_mbps,packet_loss_rate,latency_ms,jitter_ms,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_dropped,tx_dropped,label
run_20260510_190310,1778439050.8594542,19:50:50,1,2,0.093944,0.107442,7.764,1.7706,61678676,40856318,166962,144275,0,0,NORMAL
run_20260510_190310,1778439050.8594542,19:50:50,1,3,0.223871,0.016771,7.764,1.7706,130116816,115919920,362760,321095,0,0,NORMAL
run_20260510_190310,1778439050.860065,19:50:50,4,1,0.199623,0.016771,8.328,1.6457,120626764,105087530,344400,299020,0,0,NORMAL
run_20260510_190310,1778439050.8607419,19:50:50,3,1,0.091883,0.107442,5.559,2.3166,39802548,32177436,143540,114161,0,0,NORMAL
run_20260510_190310,1778439052.9207401,19:50:52,3,1,0.092171,0.102501,10.287,2.4673,39829812,32201170,143632,114238,0,0,NORMAL
run_20260510_190310,1778439052.9218285,19:50:52,4,1,0.200954,0.008385,9.842,1.6375,120680948,105139320,344552,299165,0,0,NORMAL
run_20260510_190310,1778439052.9232762,19:50:52,5,1,0.008245,0.0,6.932,1.468,5315922,5316608,37459,37466,0,0,NORMAL
run_20260510_190310,1778439052.9240868,19:50:52,2,1,0.11314,0.028541,8.437,1.4561,45386262,38827712,121866,104730,0,0,NORMAL
run_20260510_190310,1778439052.925355,19:50:52,1,4,0.008248,0.0,9.164,1.7474,5686978,135045360,43270,120376,0,0,NORMAL
run_20260510_190310,1778439052.925355,19:50:52,1,1,0.132033,0.028541,9.164,1.7474,223263718,77080796,326432,207751,0,0,NORMAL
run_20260510_190310,1778439052.925355,19:50:52,1,2,0.090033,0.102501,9.164,1.7474,61703662,40879568,167045,144350,0,0,NORMAL
run_20260510_190310,1778439052.925355,19:50:52,1,3,0.219441,0.008385,9.164,1.7474,130175878,115976588,362921,321249,0,0,NORMAL
run_20260510_190310,1778439054.9827614,19:50:54,2,1,0.107642,0.025634,8.927,1.3957,45416356,38855412,121951,104808,0,0,NORMAL
run_20260510_190310,1778439054.9842,19:50:54,3,1,0.089845,0.11704,5.424,2.617,39856690,32224344,143723,114317,0,0,NORMAL
run_20260510_190310,1778439054.9851258,19:50:54,4,1,0.199277,0.007461,6.747,1.7286,120734738,105190716,344707,299313,0,0,NORMAL
run_20260510_190310,1778439054.9858122,19:50:54,1,4,0.693167,0.0,10.088,1.696,5694540,135223890,43357,120469,0,0,NORMAL
run_20260510_190310,1778439054.9858122,19:50:54,1,1,0.128593,0.025634,10.088,1.696,223298206,77113916,326524,207839,0,0,NORMAL
run_20260510_190310,1778439054.9858122,19:50:54,1,2,0.106035,0.11704,10.088,1.696,61912300,40906878,167208,144487,0,0,NORMAL
run_20260510_190310,1778439054.9858122,19:50:54,1,3,0.220596,0.007461,10.088,1.696,130233720,116033404,363082,321407,0,0,NORMAL
run_20260510_190310,1778439054.9863632,19:50:54,5,1,0.011013,0.0,7.702,1.4244,5318762,5319448,37479,37486,0,0,NORMAL
run_20260510_190310,1778439057.0482485,19:50:57,5,1,0.009366,0.006757,8.165,1.3642,5321176,5321862,37496,37503,0,0,NORMAL
run_20260510_190310,1778439057.0493925,19:50:57,4,1,0.197099,0.00373,7.255,1.6524,120789016,105241574,344862,299458,0,0,NORMAL
run_20260510_190310,1778439057.0504827,19:50:57,1,4,0.528627,0.006757,7.709,1.7388,5700036,135360320,43419,120542,0,0,NORMAL
run_20260510_190310,1778439057.0504827,19:50:57,1,1,0.135506,0.035544,7.709,1.7388,223333720,77148888,326619,207933,0,0,NORMAL
run_20260510_190310,1778439057.0504827,19:50:57,1,2,0.101471,0.127863,7.709,1.7388,62070570,40933066,167347,144607,0,0,NORMAL
run_20260510_190310,1778439057.0504827,19:50:57,1,3,0.21958,0.00373,7.709,1.7388,130293468,116090074,363250,321566,0,0,NORMAL
run_20260510_190310,1778439057.0510654,19:50:57,3,1,0.090301,0.127863,6.461,2.5183,39884106,32247674,143817,114396,0,0,NORMAL
run_20260510_190310,1778439057.0515857,19:50:57,2,1,0.114856,0.017772,5.527,1.521,45445716,38885114,122031,104889,0,0,NORMAL
run_20260510_190310,1778439059.1140072,19:50:59,4,1,0.195926,0.011359,7.029,1.5632,120842316,105292138,345012,299600,0,0,NORMAL
run_20260510_190310,1778439059.1153953,19:50:59,3,1,0.089327,0.126432,8.241,2.4722,39911028,32270724,143908,114471,0,0,NORMAL
run_20260510_190310,1778439059.1163175,19:50:59,2,1,0.111658,0.017772,8.687,1.6234,45475960,38913932,122113,104968,0,0,NORMAL
run_20260510_190310,1778439059.116874,19:50:59,5,1,0.010434,0.008233,5.902,1.4204,5323874,5324560,37515,37522,0,0,NORMAL
run_20260510_190310,1778439059.1173186,19:50:59,1,4,0.460638,0.008233,7.722,1.6309,5705936,135479328,43485,120612,0,0,NORMAL
run_20260510_190310,1778439059.1173186,19:50:59,1,1,0.132523,0.017772,7.722,1.6309,223367474,77183126,326706,208022,0,0,NORMAL
run_20260510_190310,1778439059.1173186,19:50:59,1,2,0.103223,0.126432,7.722,1.6309,62218140,40959734,167486,144729,0,0,NORMAL
run_20260510_190310,1778439059.1173186,19:50:59,1,3,0.214597,0.011359,7.722,1.6309,130351304,116145516,363408,321717,0,0,NORMAL
run_20260510_190310,1778439061.17962,19:51:01,5,1,0.009362,0.019741,6.829,1.3895,5326288,5326974,37532,37539,0,0,NORMAL
run_20260510_190310,1778439061.1810024,19:51:01,1,4,0.260451,0.019741,7.337,1.5531,5711068,135546514,43539,120667,0,0,NORMAL
run_20260510_190310,1778439061.1810024,19:51:01,1,1,0.130439,0.008886,7.337,1.5531,223402646,77216774,326800,208112,0,0,NORMAL
run_20260510_190310,1778439061.1810024,19:51:01,1,2,0.10269,0.121067,7.337,1.5531,62314404,40986224,167612,144844,0,0,NORMAL
run_20260510_190310,1778439061.1810024,19:51:01,1,3,0.224779,0.008947,7.337,1.5531,130410314,116203500,363573,321879,0,0,NORMAL
run_20260510_190310,1778439061.1822112,19:51:01,3,1,0.093895,0.121067,5.727,2.4748,39938248,32294982,144000,114552,0,0,NORMAL
run_20260510_190310,1778439061.182649,19:51:01,4,1,0.205375,0.008947,4.799,1.6049,120896790,105345244,345169,299753,0,0,NORMAL
run_20260510_190310,1778439061.1834345,19:51:01,2,1,0.111343,0.026665,6.394,1.6652,45505712,38942702,122197,105049,0,0,NORMAL
run_20260510_190310,1778439063.2392223,19:51:03,3,1,0.085966,0.10836,8.261,2.4786,39965464,32317086,144094,114628,0,0,NORMAL
run_20260510_190310,1778439063.240351,19:51:03,1,4,0.336984,0.025496,7.691,1.4781,5716520,135633260,43599,120732,0,0,NORMAL
run_20260510_190310,1778439063.240351,19:51:03,1,1,0.132267,0.026665,7.691,1.4781,223437476,77250822,326893,208202,0,0,NORMAL
run_20260510_190310,1778439063.240351,19:51:03,1,2,0.09819,0.10836,7.691,1.4781,62425330,41011500,167747,144962,0,0,NORMAL
run_20260510_190310,1778439063.240351,19:51:03,1,3,0.220147,0.007579,7.691,1.4781,130468694,116260170,363737,322038,0,0,NORMAL
run_20260510_190310,1778439063.2414625,19:51:03,5,1,0.009917,0.025496,6.359,1.332,5328844,5329530,37550,37557,0,0,NORMAL
run_20260510_190310,1778439063.2419226,19:51:03,2,1,0.110116,0.035555,9.57,1.7597,45535072,38971036,122277,105126,0,0,NORMAL
run_20260510_190310,1778439063.2424235,19:51:03,4,1,0.197528,0.007579,8.782,1.7535,120950384,105396102,345322,299898,0,0,NORMAL
run_20260510_190310,1778439065.3006198,19:51:05,1,4,0.480333,0.012748,5.517,1.5216,5722588,135756962,43665,120805,0,0,NORMAL
run_20260510_190310,1778439065.3006198,19:51:05,1,1,0.134499,0.035555,5.517,1.5216,223472798,77285460,326984,208291,0,0,NORMAL
run_20260510_190310,1778439065.3006198,19:51:05,1,2,0.092602,0.105027,5.517,1.5216,62566644,41035348,167882,145072,0,0,NORMAL
run_20260510_190310,1778439065.3006198,19:51:05,1,3,0.21949,0.010079,5.517,1.5216,130527956,116316696,363898,322191,0,0,NORMAL
run_20260510_190310,1778439065.3021336,19:51:05,4,1,0.196393,0.010079,7.139,1.7466,121004026,105446666,345473,300040,0,0,NORMAL
run_20260510_190310,1778439065.3033283,19:51:05,3,1,0.082709,0.105027,4.515,2.5578,39992244,32338426,144184,114698,0,0,NORMAL
run_20260510_190310,1778439065.3036988,19:51:05,2,1,0.111267,0.029013,6.64,1.8328,45564774,38999712,122358,105204,0,0,NORMAL
run_20260510_190310,1778439065.3042355,19:51:05,5,1,0.011565,0.012748,6.208,1.2582,5331826,5332512,37571,37578,0,0,NORMAL
run_20260510_190310,1778439067.3616316,19:51:07,1,4,0.325549,0.006374,5.096,1.4528,5728148,135840832,43723,120868,0,0,NORMAL
run_20260510_190310,1778439067.3616316,19:51:07,1,1,0.136523,0.029013,5.096,1.4528,223507144,77320632,327075,208385,0,0,NORMAL
run_20260510_190310,1778439067.3616316,19:51:07,1,2,0.10523,0.16615,5.096,1.4528,62676554,41062458,168015,145189,0,0,NORMAL
run_20260510_190310,1778439067.3616316,19:51:07,1,3,0.22264,0.011575,5.096,1.4528,130587708,116374054,364064,322350,0,0,NORMAL
run_20260510_190310,1778439067.3629763,19:51:07,2,1,0.117688,0.025145,7.416,1.7668,45595068,39030006,122443,105289,0,0,NORMAL
run_20260510_190310,1778439067.3640127,19:51:07,3,1,0.095502,0.16615,6.88,2.5457,40019464,32363026,144276,114780,0,0,NORMAL
run_20260510_190310,1778439067.3643765,19:51:07,5,1,0.011028,0.006374,7.793,1.2786,5334666,5335352,37591,37598,0,0,NORMAL
run_20260510_190310,1778439067.364912,19:51:07,4,1,0.201429,0.011575,6.323,1.6885,121058700,105498604,345630,300189,0,0,NORMAL
run_20260510_190310,1778439069.4249134,19:51:09,3,1,0.084305,0.134357,6.525,2.4088,40046680,32384744,144370,114855,0,0,NORMAL
run_20260510_190310,1778439069.4260724,19:51:09,4,1,0.201378,0.008932,7.504,1.6568,121112294,105550488,345783,300337,0,0,NORMAL
run_20260510_190310,1778439069.4270878,19:51:09,2,1,0.10849,0.025145,6.046,1.742,45624428,39057998,122523,105365,0,0,NORMAL
run_20260510_190310,1778439069.4277353,19:51:09,5,1,0.010461,0.003187,7.059,1.2446,5337364,5338050,37610,37617,0,0,NORMAL
run_20260510_190310,1778439069.4281938,19:51:09,1,4,0.162573,0.003187,4.911,1.3735,5732504,135882828,43765,120912,0,0,NORMAL
run_20260510_190310,1778439069.4281938,19:51:09,1,1,0.126285,0.025145,4.911,1.3735,223541676,77353254,327167,208472,0,0,NORMAL
run_20260510_190310,1778439069.4281938,19:51:09,1,2,0.088611,0.134357,4.911,1.3735,62741150,41085348,168127,145280,0,0,NORMAL
run_20260510_190310,1778439069.4281938,19:51:09,1,3,0.220873,0.008932,4.911,1.3735,130644422,116431110,364223,322510,0,0,NORMAL
run_20260510_190310,1778439071.493105,19:51:11,2,1,0.107066,0.024067,6.528,1.6632,45654130,39085648,122604,105440,0,0,NORMAL
run_20260510_190310,1778439071.4946506,19:51:11,3,1,0.087323,0.169329,4.747,2.3693,40073802,32407336,144461,114931,0,0,NORMAL
run_20260510_190310,1778439071.4960232,19:51:11,1,4,0.354745,0.012705,7.521,1.4508,5738508,135974522,43831,120985,0,0,NORMAL
run_20260510_190310,1778439071.4960232,19:51:11,1,1,0.123747,0.024067,7.521,1.4508,223575030,77385240,327254,208555,0,0,NORMAL
run_20260510_190310,1778439071.4960232,19:51:11,1,2,0.099683,0.169329,7.521,1.4508,62855758,41111114,168267,145401,0,0,NORMAL
run_20260510_190310,1778439071.4960232,19:51:11,1,3,0.212397,0.004466,7.521,1.4508,130701374,116486010,364379,322660,0,0,NORMAL
run_20260510_190310,1778439071.4966633,19:51:11,4,1,0.195361,0.004466,5.771,1.6615,121166278,105601052,345935,300479,0,0,NORMAL
run_20260510_190310,1778439071.4972074,19:51:11,5,1,0.01043,0.012705,6.986,1.1714,5340062,5340748,37629,37636,0,0,NORMAL
run_20260510_190310,1778439073.5552282,19:51:13,2,1,0.102101,0.03613,7.22,1.6025,45683882,39111966,122688,105515,0,0,NORMAL
run_20260510_190310,1778439073.5566523,19:51:13,3,1,0.056365,0.142516,8.736,2.4706,40089240,32421864,144515,114980,0,0,NORMAL
run_20260510_190310,1778439073.5575635,19:51:13,5,1,0.009924,0.012525,10.558,1.3215,5342618,5343304,37647,37654,0,0,NORMAL
run_20260510_190310,1778439073.5580397,19:51:13,1,4,0.207323,0.012525,9.477,1.4824,5742846,136027960,43874,121036,0,0,NORMAL
run_20260510_190310,1778439073.5580397,19:51:13,1,1,0.125237,0.03613,9.477,1.4824,223610402,77417520,327348,208641,0,0,NORMAL
run_20260510_190310,1778439073.5580397,19:51:13,1,2,0.063022,0.142516,9.477,1.4824,62921452,41127358,168351,145474,0,0,NORMAL
run_20260510_190310,1778439073.5580397,19:51:13,1,3,0.182904,0.015478,9.477,1.4824,130748860,116533154,364505,322785,0,0,NORMAL
run_20260510_190310,1778439073.5585566,19:51:13,4,1,0.159783,0.015478,10.034,1.8242,121208486,105642234,346052,300593,0,0,NORMAL
run_20260510_190310,1778439075.618114,19:51:15,5,1,0.009924,0.015522,6.64,1.4838,5345174,5345860,37665,37672,0,0,NORMAL
run_20260510_190310,1778439075.6193347,19:51:15,1,4,0.010176,0.015522,7.161,1.5345,5745118,136030582,43890,121055,0,0,NORMAL
run_20260510_190310,1778439075.6193347,19:51:15,1,1,0.131195,0.058763,7.161,1.5345,223645774,77451324,327442,208731,0,0,NORMAL
run_20260510_190310,1778439075.6193347,19:51:15,1,2,0.009408,0.106469,7.161,1.5345,62924510,41129782,168374,145492,0,0,NORMAL
run_20260510_190310,1778439075.6193347,19:51:15,1,3,0.138422,0.011771,7.161,1.5345,130785210,116568820,364604,322882,0,0,NORMAL
run_20260510_190310,1778439075.6204581,19:51:15,4,1,0.115831,0.011771,7.627,1.8606,121239024,105672088,346137,300676,0,0,NORMAL
run_20260510_190310,1778439075.6210186,19:51:15,2,1,0.110501,0.057159,5.087,1.6356,45714126,39140500,122770,105592,0,0,NORMAL
run_20260510_190310,1778439075.6214757,19:51:15,3,1,0.009392,0.106469,6.037,2.4848,40092472,32424288,144539,114998,0,0,NORMAL
run_20260510_190310,1778439085.9385002,19:51:25,5,1,0.009936,0.005086,7.326,1.8798,5358238,5358924,37757,37764,0,0,NORMAL
run_20260510_190310,1778439085.939893,19:51:25,1,4,0.009919,0.005086,6.032,1.5574,5758040,136043646,43981,121147,0,0,NORMAL
run_20260510_190310,1778439085.939893,19:51:25,1,1,0.043209,0.030973,6.032,1.5574,223712682,77515126,327583,208865,0,0,NORMAL
run_20260510_190310,1778439085.939893,19:51:25,1,2,0.008817,0.034888,6.032,1.5574,62938250,41141524,168472,145575,0,0,NORMAL
run_20260510_190310,1778439085.939893,19:51:25,1,3,0.043209,0.006954,6.032,1.5574,130851426,116634694,364747,323024,0,0,NORMAL
run_20260510_190310,1778439085.9409585,19:51:25,3,1,0.008819,0.034888,6.97,2.5203,40107348,32436030,144645,115081,0,0,NORMAL
run_20260510_190310,1778439085.941443,19:51:25,2,1,0.022171,0.024779,6.603,1.8979,45753542,39178534,122857,105676,0,0,NORMAL
run_20260510_190310,1778439085.9419112,19:51:25,4,1,0.02214,0.006954,4.886,2.1038,121278290,105711012,346227,300765,0,0,NORMAL
run_20260510_190310,1778439088.0018728,19:51:28,1,4,0.010468,0.004069,5.934,1.4661,5760596,136046344,43999,121166,0,0,NORMAL
run_20260510_190310,1778439088.0018728,19:51:28,1,1,0.04523,0.024779,5.934,1.4661,223730168,77526784,327626,208892,0,0,NORMAL
run_20260510_190310,1778439088.0018728,19:51:28,1,2,0.009785,0.02791,5.934,1.4661,62944076,41144046,168503,145594,0,0,NORMAL
run_20260510_190310,1778439088.0018728,19:51:28,1,3,0.077494,0.005563,5.934,1.4661,130871742,116654668,364801,323077,0,0,NORMAL
run_20260510_190310,1778439088.0032194,19:51:28,4,1,0.054016,0.005563,7.527,2.1373,121292892,105724930,346268,300804,0,0,NORMAL
run_20260510_190310,1778439088.0042686,19:51:28,2,1,0.019849,0.019823,7.003,1.8042,45762138,39183652,122877,105687,0,0,NORMAL
run_20260510_190310,1778439088.0047927,19:51:28,3,1,0.009776,0.02791,6.536,2.39,40113658,32438552,144678,115100,0,0,NORMAL
run_20260510_190310,1778439088.0051718,19:51:28,5,1,0.010444,0.004069,4.863,1.9163,5360936,5361622,37776,37783,0,0,NORMAL
run_20260510_190310,1778439090.0668268,19:51:30,2,1,0.110449,0.019823,7.177,1.7023,45791840,39212128,122958,105765,0,0,NORMAL
run_20260510_190310,1778439090.0683398,19:51:30,1,4,0.010445,0.003255,5.476,1.4032,5763294,136049042,44018,121185,0,0,NORMAL
run_20260510_190310,1778439090.0683398,19:51:30,1,1,0.219931,0.019823,5.476,1.4032,223789772,77583594,327788,209047,0,0,NORMAL
run_20260510_190310,1778439090.0683398,19:51:30,1,2,0.092208,0.022328,5.476,1.4032,62968320,41167864,168585,145673,0,0,NORMAL
run_20260510_190310,1778439090.0683398,19:51:30,1,3,0.308863,0.020325,5.476,1.4032,130954944,116734450,365032,323298,0,0,NORMAL
run_20260510_190310,1778439090.0695496,19:51:30,4,1,0.287125,0.020325,6.546,2.0651,121370816,105799092,346490,301015,0,0,NORMAL
run_20260510_190310,1778439090.0700176,19:51:30,5,1,0.010453,0.003255,8.065,1.9966,5363634,5364320,37795,37802,0,0,NORMAL
run_20260510_190310,1778439090.0703824,19:51:30,3,1,0.092247,0.022328,7.556,2.3044,40140922,32462370,144770,115179,0,0,NORMAL
run_20260510_190310,1778439100.3958235,19:51:40,4,1,0.288938,0.011452,16.546,2.2474,121759894,106170386,347611,302084,0,0,HIGH_LATENCY
run_20260510_190310,1778439100.3972614,19:51:40,1,4,0.010484,0.001067,15.902,1.9755,5776500,136062674,44111,121281,0,0,HIGH_LATENCY
run_20260510_190310,1778439100.3972614,19:51:40,1,1,0.217514,0.041687,15.902,1.9755,224081368,77863574,328592,209821,0,0,HIGH_LATENCY
run_20260510_190310,1778439100.3972614,19:51:40,1,2,0.102221,0.037675,15.902,1.9755,63093344,41297712,169013,146109,0,0,HIGH_LATENCY
run_20260510_190310,1778439100.3972614,19:51:40,1,3,0.310012,0.011452,15.902,1.9755,131368876,117133334,366200,324422,0,0,HIGH_LATENCY
run_20260510_190310,1778439100.3984597,19:51:40,3,1,0.102243,0.037675,16.906,2.5792,40276574,32592218,145232,115615,0,0,HIGH_LATENCY
run_20260510_190310,1778439100.3988218,19:51:40,5,1,0.010486,0.001067,17.274,2.7359,5377266,5377952,37891,37898,0,0,HIGH_LATENCY
run_20260510_190310,1778439100.399267,19:51:40,2,1,0.106653,0.040074,14.77,2.4439,45941192,39349620,123370,106147,0,0,HIGH_LATENCY
run_20260510_190310,1778439102.4608552,19:51:42,1,4,0.009909,0.000853,6.362,2.4483,5778914,136065230,44128,121299,0,0,HIGH_LATENCY
run_20260510_190310,1778439102.4608552,19:51:42,1,1,0.21833,0.040074,6.362,2.4483,224140724,77919892,328756,209978,0,0,HIGH_LATENCY
run_20260510_190310,1778439102.4608552,19:51:42,1,2,0.097415,0.041309,6.362,2.4483,63118814,41322840,169098,146193,0,0,HIGH_LATENCY
run_20260510_190310,1778439102.4608552,19:51:42,1,3,0.310984,0.010151,6.362,2.4483,131451830,117213552,366433,324647,0,0,HIGH_LATENCY
run_20260510_190310,1778439102.462843,19:51:42,3,1,0.097377,0.041309,6.834,3.0475,40303354,32617346,145322,115699,0,0,HIGH_LATENCY
run_20260510_190310,1778439102.4638588,19:51:42,4,1,0.286889,0.010151,5.148,2.8193,121837818,106244548,347833,302295,0,0,HIGH_LATENCY
run_20260510_190310,1778439102.464396,19:51:42,5,1,0.009899,0.000853,7.192,3.195,5379822,5380508,37909,37916,0,0,HIGH_LATENCY
run_20260510_190310,1778439102.4648583,19:51:42,2,1,0.105763,0.045515,7.76,2.7293,45970894,39376928,123451,106221,0,0,HIGH_LATENCY
run_20260510_190310,1778439104.5284903,19:51:44,3,1,0.101841,0.044464,11.499,3.1486,40330476,32643642,145413,115787,0,0,HIGH_LATENCY
run_20260510_190310,1778439104.5297797,19:51:44,5,1,0.01045,0.000683,12.624,3.3348,5382520,5383206,37928,37935,0,0,HIGH_LATENCY
run_20260510_190310,1778439104.5306094,19:51:44,4,1,0.285743,0.016137,12.16,3.0813,121915400,106318368,348054,302505,0,0,HIGH_LATENCY
run_20260510_190310,1778439104.5313537,19:51:44,2,1,0.109689,0.045515,13.264,2.9028,46000254,39405262,123531,106298,0,0,HIGH_LATENCY
run_20260510_190310,1778439104.5318909,19:51:44,1,4,0.010422,0.000683,10.258,2.5388,5781754,136067928,44148,121318,0,0,HIGH_LATENCY
run_20260510_190310,1778439104.5318909,19:51:44,1,1,0.220218,0.045515,10.258,2.5388,224199302,77976902,328915,210133,0,0,HIGH_LATENCY
run_20260510_190310,1778439104.5318909,19:51:44,1,2,0.101576,0.044464,10.258,2.5388,63142374,41349136,169178,146281,0,0,HIGH_LATENCY
run_20260510_190310,1778439104.5318909,19:51:44,1,3,0.306861,0.016137,10.258,2.5388,131535032,117292992,366664,324867,0,0,HIGH_LATENCY
run_20260510_190310,1778439106.5901587,19:51:46,4,1,0.288249,0.008069,8.834,3.0967,121993370,106392576,348281,302721,0,0,HIGH_LATENCY
run_20260510_190310,1778439106.591581,19:51:46,1,4,0.009376,0.000546,9.822,2.4074,5784168,136070342,44165,121335,0,0,HIGH_LATENCY
run_20260510_190310,1778439106.591581,19:51:46,1,1,0.218588,0.032373,9.822,2.4074,224257530,78033180,329077,210288,0,0,HIGH_LATENCY
run_20260510_190310,1778439106.591581,19:51:46,1,2,0.100862,0.02785,9.822,2.4074,63167698,41375104,169264,146367,0,0,HIGH_LATENCY
run_20260510_190310,1778439106.591581,19:51:46,1,3,0.306399,0.008069,9.822,2.4074,131616654,117371878,366897,325092,0,0,HIGH_LATENCY
run_20260510_190310,1778439106.592624,19:51:46,2,1,0.108454,0.045219,9.274,2.9707,46030890,39433206,123617,106376,0,0,HIGH_LATENCY
run_20260510_190310,1778439106.593231,19:51:46,3,1,0.100615,0.02785,7.118,3.2256,40358034,32669610,145508,115873,0,0,HIGH_LATENCY
run_20260510_190310,1778439106.5935824,19:51:46,5,1,0.009357,0.000546,7.971,3.4172,5384934,5385620,37945,37952,0,0,HIGH_LATENCY
run_20260510_190310,1778439108.655451,19:51:48,5,1,0.011019,0.000437,7.532,3.2311,5387774,5388460,37965,37972,0,0,HIGH_LATENCY
run_20260510_190310,1778439108.6568205,19:51:48,2,1,0.108486,0.045219,6.807,2.9393,46060250,39461198,123697,106452,0,0,HIGH_LATENCY
run_20260510_190310,1778439108.6580026,19:51:48,4,1,0.29374,0.014999,5.044,3.1399,122071690,106468502,348505,302938,0,0,HIGH_LATENCY
run_20260510_190310,1778439108.6586459,19:51:48,1,4,0.010991,0.000437,6.094,2.4899,5786724,136073182,44183,121355,0,0,HIGH_LATENCY
run_20260510_190310,1778439108.6586459,19:51:48,1,1,0.214766,0.045219,6.094,2.4899,224316158,78088672,329239,210442,0,0,HIGH_LATENCY
run_20260510_190310,1778439108.6586459,19:51:48,1,2,0.10236,0.031367,6.094,2.4899,63193506,41401552,169352,146457,0,0,HIGH_LATENCY
