run_id,timestamp,datetime,segment,switch_id,port_no,mos_voice,e2e_delay_ms,plr,jitter_ms,cdr_flag,call_setup_time_ms,buffering_ratio,rebuffering_freq,rebuffering_count,total_stall_seconds,video_start_time_ms,streaming_mos,effective_bitrate_mbps,throughput_mbps,dns_latency_ms,availability,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_dropped,tx_dropped,dataplane_latency_ms,ctrl_plane_rtt_ms,flow_count,mos_source,label
run_20260506_100502,1778058334.5750144,10:05:34,OUTDOOR_RAN,2,1,4.398,10.463,0.0,1.1975,0,304.6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.022053,0.0,1.0,117238,111374,263,253,0,0,10.463,6.274,4,ping_measured,NORMAL
run_20260506_100502,1778058334.5765212,10:05:34,INTERNET,1,4,4.397,8.465,0.0,3.206,0,284.6,0.9952,10.0,0,0.0,417693.4,1.3,0.0096,0.010967,21.9,1.0,57494,58978,421,433,0,0,,8.465,2,ctrl_plane_fallback,NORMAL
run_20260506_100502,1778058334.5765212,10:05:34,OUTDOOR_RAN,1,1,4.398,10.463,0.0,1.1975,0,304.6,0.9802,10.0,0,0.0,101217.8,1.3,0.0395,0.042417,21.9,1.0,230976,221814,522,501,0,0,10.463,8.465,4,ping_measured,NORMAL
run_20260506_100502,1778058334.5765212,10:05:34,INDOOR_RAN,1,2,3.023,23.887,0.055197,1.663,0,468.1,0.9564,10.0,0,0.0,45857.9,1.3,0.0872,0.099548,236.6,0.9448,387224,392560,1402,1402,0,0,23.887,8.465,4,ping_measured,NORMAL
run_20260506_100502,1778058334.5765212,10:05:34,IMS_CDN,1,3,4.276,8.705,0.005702,0.498,0,289.9,0.9399,10.0,0,0.0,33261.3,1.3,0.1203,0.131098,44.7,0.9943,577828,553116,1548,1476,0,0,8.705,8.465,6,ping_measured,NORMAL
run_20260506_100502,1778058334.577746,10:05:34,INDOOR_RAN,3,1,3.023,23.887,0.055197,1.663,0,468.1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.099709,0.0,1.0,418900,391678,1506,1393,0,0,23.887,13.142,4,ping_measured,NORMAL
run_20260506_100502,1778058336.6375785,10:05:36,INTERNET,1,4,4.396,11.864,0.0,3.218,0,318.6,0.9951,10.0,0,0.0,406962.1,1.3,0.0098,0.010472,28.7,1.0,60050,61676,439,452,0,0,,11.864,2,ctrl_plane_fallback,NORMAL
run_20260506_100502,1778058336.6375785,10:05:36,OUTDOOR_RAN,1,1,4.398,10.463,0.0,1.1975,0,304.6,0.9801,10.0,0,0.0,100629.9,1.3,0.0398,0.042075,28.7,1.0,242900,232654,544,521,0,0,10.463,11.864,4,ping_measured,NORMAL
run_20260506_100502,1778058336.6375785,10:05:36,INDOOR_RAN,1,2,2.993,23.887,0.056668,1.663,0,468.9,0.9561,10.0,0,0.0,45602.3,1.3,0.0877,0.101517,249.0,0.9433,411810,418714,1485,1489,0,0,23.887,11.864,4,ping_measured,NORMAL
run_20260506_100502,1778058336.6375785,10:05:36,IMS_CDN,1,3,4.22,8.705,0.008005,0.498,0,291.1,0.9395,10.0,0,0.0,33050.0,1.3,0.1211,0.129914,60.6,0.992,614034,586586,1641,1561,0,0,8.705,11.864,6,ping_measured,NORMAL
run_20260506_100502,1778058336.6397402,10:05:36,OUTDOOR_RAN,2,1,4.398,10.463,0.0,1.1975,0,304.6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0231,0.0,1.0,123200,117336,274,264,0,0,10.463,10.547,4,ping_measured,NORMAL
run_20260506_100502,1778058336.6416104,10:05:36,INTERNET,5,1,4.398,7.014,0.0,3.0534,0,270.1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.010425,0.0,1.0,59716,60010,432,435,0,0,,7.014,2,ctrl_plane_fallback,NORMAL
run_20260506_100502,1778058336.6430693,10:05:36,INDOOR_RAN,3,1,2.993,23.887,0.056668,1.663,0,468.9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.101307,0.0,1.0,446022,417832,1597,1480,0,0,23.887,12.707,4,ping_measured,NORMAL
run_20260506_100502,1778058336.644483,10:05:36,IMS_CDN,4,1,4.22,8.705,0.008005,0.498,0,291.1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.106245,0.0,1.0,500990,468160,1395,1304,0,0,8.705,8.91,6,ping_measured,NORMAL
run_20260506_100502,1778058338.7028801,10:05:38,INTERNET,1,4,4.398,7.12,0.0,3.3134,0,271.2,0.9951,10.0,0,0.0,405482.3,1.3,0.0099,0.009901,19.2,1.0,62464,64232,456,470,0,0,,7.12,2,ctrl_plane_fallback,NORMAL
run_20260506_100502,1778058338.7028801,10:05:38,OUTDOOR_RAN,1,1,4.398,10.463,0.0,1.1975,0,304.6,0.9801,10.0,0,0.0,100460.7,1.3,0.0398,0.042748,19.2,1.0,254034,243690,567,543,0,0,10.463,7.12,4,ping_measured,NORMAL
run_20260506_100502,1778058338.7028801,10:05:38,INDOOR_RAN,1,2,3.367,23.887,0.039828,1.663,0,459.6,0.9549,10.0,0,0.0,44307.4,1.3,0.0903,0.100758,175.4,0.9602,436938,444726,1569,1575,0,0,23.887,7.12,4,ping_measured,NORMAL
run_20260506_100502,1778058338.7028801,10:05:38,IMS_CDN,1,3,4.316,8.705,0.004003,0.498,0,289.1,0.939,10.0,0,0.0,32802.1,1.3,0.122,0.131886,35.2,0.996,649450,620634,1735,1651,0,0,8.705,7.12,6,ping_measured,NORMAL
run_20260506_100502,1778058338.706159,10:05:38,IMS_CDN,4,1,4.316,8.705,0.004003,0.498,0,289.1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.111086,0.0,1.0,530986,496788,1479,1384,0,0,8.705,13.309,6,ping_measured,NORMAL
run_20260506_100502,1778058338.7084978,10:05:38,INDOOR_RAN,3,1,3.367,23.887,0.039828,1.663,0,459.6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.100752,0.0,1.0,472944,443844,1688,1566,0,0,23.887,11.958,4,ping_measured,NORMAL
run_20260506_100502,1778058338.7105196,10:05:38,OUTDOOR_RAN,2,1,4.398,10.463,0.0,1.1975,0,304.6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.021696,0.0,1.0,128914,122952,287,276,0,0,10.463,9.079,4,ping_measured,NORMAL
run_20260506_100502,1778058338.7121422,10:05:38,INTERNET,5,1,4.397,10.362,0.0,3.0717,0,303.6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.009876,0.0,1.0,62272,62566,450,453,0,0,,10.362,2,ctrl_plane_fallback,NORMAL
run_20260506_100502,1778058340.7653747,10:05:40,INTERNET,1,4,4.396,10.669,0.0,3.3281,0,306.7,0.9951,10.0,0,0.0,411226.0,1.3,0.0097,0.010465,26.3,1.0,65162,66930,475,489,0,0,,10.669,2,ctrl_plane_fallback,NORMAL
run_20260506_100502,1778058340.7653747,10:05:40,OUTDOOR_RAN,1,1,4.399,10.113,0.0,0.7965,0,301.1,0.98,10.0,0,0.0,99869.0,1.3,0.0401,0.040122,26.3,1.0,264822,254034,591,567,0,0,10.113,10.669,4,ping_measured,NORMAL
run_20260506_100502,1778058340.7653747,10:05:40,INDOOR_RAN,1,2,3.724,25.33,0.025728,2.7875,0,466.5,0.9539,10.0,0,0.0,43436.8,1.3,0.0921,0.098987,127.9,0.9743,461374,470246,1655,1663,0,0,25.33,10.669,4,ping_measured,NORMAL
run_20260506_100502,1778058340.7653747,10:05:40,IMS_CDN,1,3,4.358,10.768,0.002001,0.6645,0,308.7,0.9385,10.0,0,0.0,32514.4,1.3,0.1231,0.120856,34.3,0.998,683344,651792,1830,1738,0,0,10.768,10.669,6,ping_measured,NORMAL
run_20260506_100502,1778058340.767709,10:05:40,INDOOR_RAN,3,1,3.724,25.33,0.025728,2.7875,0,466.5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.099145,0.0,1.0,500458,469364,1783,1654,0,0,25.33,14.931,4,ping_measured,NORMAL
run_20260506_100502,1778058340.7689326,10:05:40,IMS_CDN,4,1,4.358,10.768,0.002001,0.6645,0,308.7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.100401,0.0,1.0,560294,522676,1563,1458,0,0,10.768,13.021,6,ping_measured,NORMAL
run_20260506_100502,1778058340.7709293,10:05:40,INTERNET,5,1,4.392,18.152,0.0,3.3666,0,381.5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.010484,0.0,1.0,64970,65264,469,472,0,0,,18.152,2,ctrl_plane_fallback,NORMAL
run_20260506_100502,1778058340.7719374,10:05:40,OUTDOOR_RAN,2,1,4.399,10.113,0.0,0.7965,0,301.1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.019691,0.0,1.0,134432,128026,298,287,0,0,10.113,16.979,4,ping_measured,NORMAL
run_20260506_100502,1778058342.824716,10:05:42,INTERNET,5,1,4.395,11.894,0.0,3.5473,0,318.9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.010509,0.0,1.0,67668,67962,488,491,0,0,,11.894,2,ctrl_plane_fallback,NORMAL
run_20260506_100502,1778058342.8259742,10:05:42,INDOOR_RAN,3,1,3.618,25.33,0.029718,2.7875,0,468.6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.103536,0.0,1.0,527380,496002,1874,1743,0,0,25.33,8.861,4,ping_measured,NORMAL
run_20260506_100502,1778058342.826861,10:05:42,OUTDOOR_RAN,2,1,4.399,10.113,0.0,0.7965,0,301.1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.01899,0.0,1.0,139852,132904,308,296,0,0,10.113,13.018,4,ping_measured,NORMAL
run_20260506_100502,1778058342.8277843,10:05:42,IMS_CDN,4,1,3.947,10.768,0.018242,0.6645,0,317.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.107439,0.0,1.0,589654,550326,1643,1533,0,0,10.768,10.718,6,ping_measured,NORMAL
run_20260506_100502,1778058342.8283403,10:05:42,INTERNET,1,4,4.398,7.54,0.0,3.3157,0,275.4,0.9951,10.0,0,0.0,408520.6,1.3,0.0098,0.010463,20.1,1.0,67860,69628,494,508,0,0,,7.54,2,ctrl_plane_fallback,NORMAL
run_20260506_100502,1778058342.8283403,10:05:42,OUTDOOR_RAN,1,1,4.399,10.113,0.0,0.7965,0,301.1,0.9803,10.0,0,0.0,101338.8,1.3,0.0395,0.039935,20.1,1.0,275662,264332,611,586,0,0,10.113,7.54,4,ping_measured,NORMAL
run_20260506_100502,1778058342.8283403,10:05:42,INDOOR_RAN,1,2,3.618,25.33,0.029718,2.7875,0,468.6,0.9542,10.0,0,0.0,43682.3,1.3,0.0916,0.1033,137.2,0.9703,486444,496884,1740,1752,0,0,25.33,7.54,4,ping_measured,NORMAL
run_20260506_100502,1778058342.8283403,10:05:42,IMS_CDN,1,3,3.947,10.768,0.018242,0.6645,0,317.0,0.9407,10.0,0,0.0,33746.4,1.3,0.1186,0.128243,92.4,0.9818,718124,684862,1920,1823,0,0,10.768,7.54,6,ping_measured,NORMAL
run_20260506_100502,1778058344.884387,10:05:44,INTERNET,5,1,4.399,4.973,0.0,3.7582,0,249.7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.010479,0.0,1.0,70366,70660,507,510,0,0,,4.973,2,ctrl_plane_fallback,NORMAL
run_20260506_100502,1778058344.8856668,10:05:44,INTERNET,1,4,4.398,8.038,0.0,3.1396,0,280.4,0.9951,10.0,0,0.0,406674.1,1.3,0.0098,0.010491,21.1,1.0,70558,72326,513,527,0,0,,8.038,2,ctrl_plane_fallback,NORMAL
run_20260506_100502,1778058344.8856668,10:05:44,OUTDOOR_RAN,1,1,4.398,11.789,0.0,0.689,0,317.9,0.9805,10.0,0,0.0,102536.3,1.3,0.039,0.043676,21.1,1.0,287436,275564,636,610,0,0,11.789,8.038,4,ping_measured,NORMAL
run_20260506_100502,1778058344.8856668,10:05:44,INDOOR_RAN,1,2,4.021,25.33,0.014859,2.7875,0,460.8,0.953,10.0,0,0.0,42518.2,1.3,0.0941,0.09754,80.1,0.9851,512012,521968,1826,1836,0,0,25.33,8.038,4,ping_measured,NORMAL
run_20260506_100502,1778058344.8856668,10:05:44,IMS_CDN,1,3,4.189,10.768,0.009121,0.6645,0,312.3,0.94,10.0,0,0.0,33347.7,1.3,0.12,0.133937,57.4,0.9909,754278,719306,2017,1915,0,0,10.768,8.038,6,ping_measured,NORMAL
run_20260506_100502,1778058344.8868926,10:05:44,IMS_CDN,4,1,4.189,10.768,0.009121,0.6645,0,312.3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.110658,0.0,1.0,619846,578808,1729,1614,0,0,10.768,7.49,6,ping_measured,NORMAL
run_20260506_100502,1778058344.8875625,10:05:44,OUTDOOR_RAN,2,1,4.398,11.789,0.0,0.689,0,317.9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.022563,0.0,1.0,146206,138716,323,310,0,0,11.789,6.935,4,ping_measured,NORMAL
run_20260506_100502,1778058344.8880348,10:05:44,INDOOR_RAN,3,1,4.021,25.33,0.014859,2.7875,0,460.8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.097316,0.0,1.0,554600,521086,1966,1827,0,0,25.33,5.893,4,ping_measured,NORMAL
run_20260506_100502,1778058346.9454317,10:05:46,INDOOR_RAN,3,1,3.286,23.164,0.043144,2.974,0,454.2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.093928,0.0,1.0,581816,545242,2060,1909,0,0,23.164,8.297,4,ping_measured,NORMAL
run_20260506_100502,1778058346.947223,10:05:46,INTERNET,5,1,4.399,5.388,0.0,3.5492,0,253.9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.009362,0.0,1.0,72780,73074,524,527,0,0,,5.388,2,ctrl_plane_fallback,NORMAL
run_20260506_100502,1778058346.9482598,10:05:46,INTERNET,1,4,4.398,6.627,0.0,3.0316,0,266.3,0.9951,10.0,0,0.0,405062.0,1.3,0.0099,0.009363,18.3,1.0,72972,74740,530,544,0,0,,6.627,2,ctrl_plane_fallback,NORMAL
run_20260506_100502,1778058346.9482598,10:05:46,OUTDOOR_RAN,1,1,4.398,11.789,0.0,0.689,0,317.9,0.9801,10.0,0,0.0,100617.4,1.3,0.0398,0.03898,18.3,1.0,298570,285614,659,631,0,0,11.789,6.627,4,ping_measured,NORMAL
run_20260506_100502,1778058346.9482598,10:05:46,INDOOR_RAN,1,2,3.286,23.164,0.043144,2.974,0,454.2,0.9547,10.0,0,0.0,44168.9,1.3,0.0906,0.093692,187.1,0.9569,537136,546124,1912,1918,0,0,23.164,6.627,4,ping_measured,NORMAL
run_20260506_100502,1778058346.9482598,10:05:46,IMS_CDN,1,3,4.165,10.653,0.010055,0.8595,0,311.6,0.9392,10.0,0,0.0,32876.2,1.3,0.1217,0.12884,58.3,0.9899,787638,752524,2107,2004,0,0,10.653,6.627,6,ping_measured,NORMAL
run_20260506_100502,1778058346.949136,10:05:46,OUTDOOR_RAN,2,1,4.398,11.789,0.0,0.689,0,317.9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.016826,0.0,1.0,151626,143052,333,318,0,0,11.789,7.9,4,ping_measured,NORMAL
run_20260506_100502,1778058346.9496279,10:05:46,IMS_CDN,4,1,4.165,10.653,0.010055,0.8595,0,311.6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.10667,0.0,1.0,649402,606312,1811,1690,0,0,10.653,7.429,6,ping_measured,NORMAL
run_20260506_100502,1778058349.0094552,10:05:49,OUTDOOR_RAN,2,1,4.398,11.789,0.0,0.689,0,317.9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.021045,0.0,1.0,157046,148472,343,328,0,0,11.789,8.088,4,ping_measured,NORMAL
run_20260506_100502,1778058349.0120728,10:05:49,INDOOR_RAN,3,1,3.221,23.164,0.045962,2.974,0,455.7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.094522,0.0,1.0,608596,569660,2150,1988,0,0,23.164,5.465,4,ping_measured,NORMAL
run_20260506_100502,1778058349.0134504,10:05:49,IMS_CDN,4,1,4.148,10.653,0.010709,0.8595,0,311.9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.105854,0.0,1.0,678762,633620,1891,1764,0,0,10.653,8.661,6,ping_measured,NORMAL
run_20260506_100502,1778058349.0152626,10:05:49,INTERNET,1,4,4.398,7.62,0.0,2.9041,0,276.2,0.9952,10.0,0,0.0,417496.7,1.3,0.0096,0.009343,20.2,1.0,74960,77154,544,561,0,0,,7.62,2,ctrl_plane_fallback,NORMAL
run_20260506_100502,1778058349.0152626,10:05:49,OUTDOOR_RAN,1,1,4.398,11.789,0.0,0.689,0,317.9,0.9805,10.0,0,0.0,102731.5,1.3,0.0389,0.039857,20.2,1.0,309410,295912,679,650,0,0,11.789,7.62,4,ping_measured,NORMAL
run_20260506_100502,1778058349.0152626,10:05:49,INDOOR_RAN,1,2,3.221,23.164,0.045962,2.974,0,455.7,0.9557,10.0,0,0.0,45108.2,1.3,0.0887,0.094506,199.9,0.954,562064,570542,1996,1997,0,0,23.164,7.62,4,ping_measured,NORMAL
run_20260506_100502,1778058349.0152626,10:05:49,IMS_CDN,1,3,4.148,10.653,0.010709,0.8595,0,311.9,0.9393,10.0,0,0.0,32941.6,1.3,0.1215,0.126668,62.8,0.9893,822076,785252,2196,2088,0,0,10.653,7.62,6,ping_measured,NORMAL
run_20260506_100502,1778058349.0170982,10:05:49,INTERNET,5,1,4.398,6.505,0.0,3.3972,0,265.1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.00933,0.0,1.0,75194,75488,541,544,0,0,,6.505,2,ctrl_plane_fallback,NORMAL
run_20260506_100502,1778058351.0736415,10:05:51,INDOOR_RAN,3,1,3.168,23.164,0.048298,2.974,0,457.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.10049,0.0,1.0,635718,595556,2241,2076,0,0,23.164,11.117,4,ping_measured,NORMAL
run_20260506_100502,1778058351.0770924,10:05:51,IMS_CDN,4,1,4.134,10.653,0.011237,0.8595,0,312.2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.105677,0.0,1.0,708758,660880,1975,1840,0,0,10.653,12.78,6,ping_measured,NORMAL
run_20260506_100502,1778058351.0787776,10:05:51,INTERNET,1,4,4.394,14.765,0.0,3.1692,0,347.6,0.9953,10.0,0,0.0,426931.1,1.3,0.0094,0.011561,34.5,1.0,77942,80136,565,582,0,0,,14.765,2,ctrl_plane_fallback,NORMAL
run_20260506_100502,1778058351.0787776,10:05:51,OUTDOOR_RAN,1,1,4.398,11.789,0.0,0.689,0,317.9,0.9807,10.0,0,0.0,103596.7,1.3,0.0386,0.038963,34.5,1.0,320642,305962,703,671,0,0,11.789,14.765,4,ping_measured,NORMAL
run_20260506_100502,1778058351.0787776,10:05:51,INDOOR_RAN,1,2,3.168,23.164,0.048298,2.974,0,457.0,0.9562,10.0,0,0.0,45695.2,1.3,0.0876,0.100396,223.1,0.9517,586450,596438,2079,2085,0,0,23.164,14.765,4,ping_measured,NORMAL
run_20260506_100502,1778058351.0787776,10:05:51,IMS_CDN,1,3,4.134,10.653,0.011237,0.8595,0,312.2,0.9397,10.0,0,0.0,33163.6,1.3,0.1207,0.127076,79.2,0.9888,856808,818030,2288,2175,0,0,10.653,14.765,6,ping_measured,NORMAL
run_20260506_100502,1778058351.0805495,10:05:51,INTERNET,5,1,4.393,16.295,0.0,3.7968,0,363.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.011561,0.0,1.0,78176,78470,562,565,0,0,,16.295,2,ctrl_plane_fallback,NORMAL
run_20260506_100502,1778058351.0820897,10:05:51,OUTDOOR_RAN,2,1,4.398,11.055,0.0,0.8795,0,310.6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.017871,0.0,1.0,162858,153102,357,339,0,0,11.055,9.454,4,ping_measured,NORMAL
run_20260506_100502,1778058353.1416264,10:05:53,IMS_CDN,4,1,4.276,11.024,0.005619,0.4255,0,313.1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.108491,0.0,1.0,739150,688878,2061,1919,0,0,11.024,13.357,6,ping_measured,NORMAL
run_20260506_100502,1778058353.1437583,10:05:53,INTERNET,1,4,4.394,15.111,0.0,2.9928,0,351.1,0.9951,10.0,0,0.0,405960.3,1.3,0.0099,0.011553,35.2,1.0,80782,83118,585,603,0,0,,15.111,2,ctrl_plane_fallback,NORMAL
run_20260506_100502,1778058353.1437583,10:05:53,OUTDOOR_RAN,1,1,4.398,11.055,0.0,0.8795,0,310.6,0.9809,10.0,0,0.0,104902.3,1.3,0.0381,0.043514,35.2,1.0,332860,317194,728,695,0,0,11.055,15.111,4,ping_measured,NORMAL
run_20260506_100502,1778058353.1437583,10:05:53,INDOOR_RAN,1,2,3.477,22.366,0.035512,0.7495,0,442.1,0.9551,10.0,0,0.0,44600.4,1.3,0.0897,0.099418,174.7,0.9645,611712,622100,2168,2174,0,0,22.366,15.111,4,ping_measured,NORMAL
run_20260506_100502,1778058353.1437583,10:05:53,IMS_CDN,1,3,4.276,11.024,0.005619,0.4255,0,313.1,0.9395,10.0,0,0.0,33083.7,1.3,0.121,0.130225,57.6,0.9944,892914,851644,2387,2266,0,0,11.024,15.111,6,ping_measured,NORMAL
run_20260506_100502,1778058353.1461124,10:05:53,INDOOR_RAN,3,1,3.477,22.366,0.035512,0.7495,0,442.1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.099059,0.0,1.0,663032,621218,2336,2165,0,0,22.366,11.319,4,ping_measured,NORMAL
run_20260506_100502,1778058353.1474705,10:05:53,OUTDOOR_RAN,2,1,4.398,11.055,0.0,0.8795,0,310.6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.021373,0.0,1.0,168820,158620,368,350,0,0,11.055,19.345,4,ping_measured,NORMAL
run_20260506_100502,1778058353.1487734,10:05:53,INTERNET,5,1,4.393,16.649,0.0,3.5816,0,366.5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.011535,0.0,1.0,81158,81452,583,586,0,0,,16.649,2,ctrl_plane_fallback,NORMAL
run_20260506_100502,1778058355.2034757,10:05:55,INDOOR_RAN,3,1,3.097,22.366,0.051847,0.7495,0,451.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.099039,0.0,1.0,690154,646688,2427,2250,0,0,22.366,10.428,4,ping_measured,NORMAL
run_20260506_100502,1778058355.2054603,10:05:55,IMS_CDN,4,1,4.06,11.024,0.014045,0.4255,0,317.4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.105853,0.0,1.0,768852,716186,2142,1993,0,0,11.024,6.67,6,ping_measured,NORMAL
run_20260506_100502,1778058355.2071557,10:05:55,OUTDOOR_RAN,2,1,4.398,11.055,0.0,0.8795,0,310.6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.018947,0.0,1.0,174240,163498,378,359,0,0,11.055,11.729,4,ping_measured,NORMAL
run_20260506_100502,1778058355.2095501,10:05:55,INTERNET,5,1,4.395,12.611,0.0,3.6101,0,326.1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.011025,0.0,1.0,83998,84292,603,606,0,0,,12.611,2,ctrl_plane_fallback,NORMAL
run_20260506_100502,1778058355.211185,10:05:55,INTERNET,1,4,4.397,8.824,0.0,3.1987,0,288.2,0.9949,10.0,0,0.0,392547.1,1.3,0.0102,0.01099,22.6,1.0,83622,85958,605,623,0,0,,8.824,2,ctrl_plane_fallback,NORMAL
run_20260506_100502,1778058355.211185,10:05:55,OUTDOOR_RAN,1,1,4.398,11.055,0.0,0.8795,0,310.6,0.9805,10.0,0,0.0,102318.9,1.3,0.0391,0.039849,22.6,1.0,343700,327492,748,714,0,0,11.055,8.824,4,ping_measured,NORMAL
run_20260506_100502,1778058355.211185,10:05:55,INDOOR_RAN,1,2,3.097,22.366,0.051847,0.7495,0,451.0,0.9557,10.0,0,0.0,45154.3,1.3,0.0886,0.099107,224.7,0.9482,636782,647712,2253,2260,0,0,22.366,8.824,4,ping_measured,NORMAL
run_20260506_100502,1778058355.211185,10:05:55,IMS_CDN,1,3,4.06,11.024,0.014045,0.4255,0,317.4,0.9397,10.0,0,0.0,33190.7,1.3,0.1205,0.126642,78.4,0.986,928036,884372,2478,2350,0,0,11.024,8.824,6,ping_measured,NORMAL
run_20260506_100502,1778058357.2650669,10:05:57,OUTDOOR_RAN,2,1,4.398,10.802,0.0,1.302,0,308.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.022594,0.0,1.0,180052,169310,392,373,0,0,10.802,9.907,4,ping_measured,NORMAL
run_20260506_100502,1778058357.2669764,10:05:57,INDOOR_RAN,3,1,3.161,22.366,0.048912,0.7495,0,449.4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.099675,0.0,1.0,717174,672398,2519,2337,0,0,22.366,5.946,4,ping_measured,NORMAL
run_20260506_100502,1778058357.2683187,10:05:57,INTERNET,5,1,4.396,11.599,0.0,3.4478,0,316.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.010484,0.0,1.0,86696,86990,622,625,0,0,,11.599,2,ctrl_plane_fallback,NORMAL
run_20260506_100502,1778058357.2692554,10:05:57,IMS_CDN,4,1,4.091,11.024,0.012905,0.4255,0,316.8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.105103,0.0,1.0,798702,743300,2227,2070,0,0,11.024,7.515,6,ping_measured,NORMAL
run_20260506_100502,1778058357.27022,10:05:57,INTERNET,1,4,4.395,12.906,0.0,3.2539,0,329.1,0.9949,10.0,0,0.0,389678.5,1.3,0.0103,0.010483,30.8,1.0,86320,88656,624,642,0,0,,12.906,2,ctrl_plane_fallback,NORMAL
run_20260506_100502,1778058357.27022,10:05:57,OUTDOOR_RAN,1,1,4.398,10.802,0.0,1.302,0,308.0,0.9806,10.0,0,0.0,103306.0,1.3,0.0387,0.04364,30.8,1.0,354932,338724,772,738,0,0,10.802,12.906,4,ping_measured,NORMAL
run_20260506_100502,1778058357.27022,10:05:57,INDOOR_RAN,1,2,3.161,22.366,0.048912,0.7495,0,449.4,0.9555,10.0,0,0.0,44917.6,1.3,0.0891,0.09934,221.7,0.9511,661266,673280,2337,2346,0,0,22.366,12.906,4,ping_measured,NORMAL
run_20260506_100502,1778058357.27022,10:05:57,IMS_CDN,1,3,4.091,11.024,0.012905,0.4255,0,316.8,0.9399,10.0,0,0.0,33316.2,1.3,0.1201,0.126405,82.1,0.9871,963306,916906,2573,2437,0,0,11.024,12.906,6,ping_measured,NORMAL
run_20260506_100502,1778058359.328796,10:05:59,OUTDOOR_RAN,2,1,4.398,10.802,0.0,1.302,0,308.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.018909,0.0,1.0,185472,174188,402,382,0,0,10.802,5.939,4,ping_measured,NORMAL
run_20260506_100502,1778058359.330692,10:05:59,INDOOR_RAN,3,1,3.183,23.39,0.047712,1.9845,0,459.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.10082,0.0,1.0,744248,698406,2612,2425,0,0,23.39,7.174,4,ping_measured,NORMAL
run_20260506_100502,1778058359.3318093,10:05:59,INTERNET,5,1,4.397,8.154,0.0,3.4476,0,281.5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.011561,0.0,1.0,89678,89972,643,646,0,0,,8.154,2,ctrl_plane_fallback,NORMAL
run_20260506_100502,1778058359.3323438,10:05:59,IMS_CDN,4,1,4.257,9.983,0.006452,0.6045,0,303.1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.109684,0.0,1.0,828698,771586,2311,2149,0,0,9.983,9.291,6,ping_measured,NORMAL
run_20260506_100502,1778058359.3329206,10:05:59,INTERNET,1,4,4.397,9.83,0.0,3.2428,0,298.3,0.9949,10.0,0,0.0,393195.8,1.3,0.0102,0.011565,24.7,1.0,89018,91638,643,663,0,0,,9.83,2,ctrl_plane_fallback,NORMAL
